MinReturn,MaxReturn,MaxForwardProgress,AverageQ,QFunRegParamNorm,AverageReturn,AverageEsReturn,AveragePolicySurr,StdReturn,MinForwardProgress,MinEsReturn,AverageForwardProgress,AverageAction,AverageAbsQYDiff,AverageY,AverageDiscountedReturn,PolicyRegParamNorm,MaxEsReturn,AverageAbsY,AverageQLoss,StdEsReturn,StdForwardProgress,Epoch,AverageAbsQ
-132.512495169,-57.4046115778,-0.273520738699,0.709711,39.8416,-95.186376875,-80.7616361,-0.807559,17.323649864,-0.632087521411,-102.940742923,-0.454202145681,0.894622,0.0486233705282,0.709689681718,-52.904649931,23.0694,-3.11832058923,0.745999462985,0.00603648,27.4169213159,0.0842491192507,95,0.74575
-72.1563922725,-1.51133322217,0.00246883145034,0.761331,40.039,-30.3468254189,-54.3755592013,-0.854577,12.1055891698,-0.345836809225,-99.4404067791,-0.138593245942,0.872503,0.0514042172306,0.761589284099,-19.8464555513,23.1282,-0.73629758719,0.802551470528,0.00661822,26.540793979,0.0588109455528,96,0.801905
-50.8974873366,2.88258102706,0.0273396146253,0.801737,40.3457,-20.0331597702,-19.3395233446,-0.887661,10.9803061155,-0.239844343217,-38.1367573983,-0.0848573093705,0.844018,0.0537251683648,0.802187645616,-13.6040967012,23.16,11.9806744511,0.847127160175,0.00756678,14.2591875563,0.054186280034,97,0.846408
-2.00376710902,22.7252697186,0.123189670475,0.828453,40.5885,9.11992631037,-1.54328079818,-0.895792,4.47866276369,0.00369694951103,-15.0466239986,0.0543537213018,0.864542,0.0514778941349,0.828596844156,7.30328303371,23.1784,12.3170941511,0.875360487585,0.00685938,6.60455570399,0.0225722928108,98,0.875201
-3.24791988674,11.3900921726,0.061917754294,0.840088,40.7793,4.0084783704,5.29261752337,-0.894766,2.44821180745,-0.00780168650668,-1.95972754698,0.0263020793491,0.896917,0.0493062735644,0.840399133258,3.39613489617,23.2193,13.3579970687,0.889888301095,0.0065479,3.33287440162,0.0117183626144,99,0.889316
-2.83474479099,15.1748283207,0.0807229507925,0.840842,41.126,5.84914600762,6.37681977425,-0.892713,3.09934940721,-0.00630908485183,-1.45409659771,0.0356972559845,0.878027,0.0503800239298,0.840903371485,4.67861842406,23.269,15.7364347644,0.892425099719,0.00707998,3.85967266719,0.0149904695733,100,0.892355
-0.971550543534,19.3453234958,0.10146228119,0.841328,41.2815,8.59006788441,5.2069288774,-0.888324,3.58485228637,0.00269375202296,-1.50812003398,0.0491500492695,0.906792,0.0488502548083,0.841609188493,6.75152940801,23.3369,15.965722935,0.89582487409,0.00650827,3.87081144014,0.017405285451,101,0.895074
-0.0436232393089,19.420816444,0.101233087542,0.846027,41.463,9.27153556992,9.01951861492,-0.89389,3.65772041488,0.00671846808902,-1.54001363871,0.0519356887502,0.917609,0.0477347604802,0.84631415348,7.42945188876,23.381,20.2807499295,0.897541633432,0.00628531,4.70678951163,0.0177540791053,102,0.897211
-1.15788095196,19.22391583,0.100343160441,0.8526,41.6349,8.96174307879,8.74553438869,-0.905648,3.09661218455,0.00130608407886,0.0422578707388,0.0501685464005,0.921195,0.0479875538845,0.85265933587,7.2323115593,23.4299,14.2330465135,0.901222186415,0.00615849,3.18226588493,0.0150236814879,103,0.900938
0.0881218912276,19.3063662566,0.10059344692,0.853807,41.8414,9.27733711411,8.19575638695,-0.90858,3.39006642263,0.00705772307292,2.03418596885,0.051835144449,0.938144,0.0484457558074,0.854030655174,7.47814457075,23.493,13.1201296955,0.901318028676,0.00613738,3.34836538778,0.0164554989081,104,0.900762
-0.314818415535,22.43798056,0.11551664926,0.856286,42.03,10.6657818173,9.5134869181,-0.913754,3.75896459331,0.00500625201786,-3.54109582068,0.0587780572353,0.922904,0.0477170999383,0.856584295103,8.51706976519,23.5596,17.0924973425,0.905713678235,0.00606395,4.48162851932,0.0181897245246,105,0.905127
4.74574543551,23.1692147452,0.118787952414,0.861084,42.2875,12.6676221691,10.5438441026,-0.926718,3.25344354058,0.0300252141317,1.31632929843,0.0680238903033,0.915988,0.0478624404539,0.861227137409,10.2178562005,23.5856,15.7489304307,0.906046133555,0.00638947,3.18010956723,0.0157100598042,106,0.905707
2.43725544357,23.317761983,0.120077418327,0.861971,42.5382,13.6892813971,12.8344062474,-0.927503,3.72565331309,0.0197838743681,2.67676910052,0.0741437943666,0.954069,0.0479817933045,0.862153406925,10.7461764613,23.6082,20.1790650716,0.90814035254,0.00670511,3.65424272733,0.0179853174174,107,0.907959
2.43379279664,25.8663334473,0.133239645364,0.864225,42.7341,12.9772613625,12.5775631288,-0.929026,4.06355134838,0.0193123412614,0.101219405164,0.0707798634794,0.96494,0.0476213030378,0.864450459998,10.1992258683,23.6494,21.4846253149,0.909607053645,0.00629511,4.7241270281,0.0196976816358,108,0.909523
0.341553710826,23.8793026991,0.123713314627,0.862083,42.9002,13.3168306006,13.1186292596,-0.921829,4.15295982712,0.00929457063227,-1.62534738879,0.0727332932814,0.957199,0.0455290433492,0.862129511091,10.3799415312,23.6873,19.1674185872,0.908567613622,0.00591751,4.43384774734,0.0201980446716,109,0.908444
3.2184028327,26.6697202023,0.137491289566,0.855468,43.1302,13.7313023178,12.9318723809,-0.912361,4.31238918035,0.023104878796,1.47843992468,0.0749942348168,0.974996,0.0453211813558,0.855641469969,10.6971138032,23.7313,23.4912481827,0.903832538289,0.0059979,5.1770695756,0.0209632430791,110,0.903656
1.92322652691,27.094185638,0.140214892565,0.84859,43.3075,13.4601603772,12.7035518418,-0.905635,3.88172056094,0.0174629360289,0.989980981007,0.0734491069965,0.980463,0.0435502447046,0.848677762352,10.4942035765,23.7412,23.6559866721,0.897947233479,0.00574014,5.01987417023,0.0189478024839,111,0.898114
1.55513849959,24.1517929351,0.127327945527,0.835645,43.4526,13.7098538318,12.6015502926,-0.893283,3.9188139771,0.0151676296924,2.46162920571,0.0750368716065,0.979323,0.0428772061609,0.83583078282,10.6373505739,23.7666,21.757563863,0.88854317629,0.00543145,4.35927836086,0.0191246690825,112,0.888369
3.82169067236,30.7409783127,0.158819406365,0.831071,43.6242,14.8470530678,13.2541925534,-0.891577,4.48509355233,0.0265898197047,2.78448862097,0.0812972754115,0.965144,0.0440890635727,0.831284338157,11.3312705303,23.8225,22.8795977295,0.88322553885,0.00580174,4.12924166983,0.0219263923862,113,0.8831
1.76226359628,25.9917952259,0.13421223274,0.823509,43.7525,14.0326395407,13.7201707001,-0.882429,3.86730616649,0.0166366030599,-0.133609027452,0.0760588218813,0.96725,0.0425022600674,0.823395260556,10.9657394637,23.8892,27.3933525004,0.878490204332,0.00543358,5.26145199836,0.0188341833756,114,0.878739
5.16238982721,23.8664536519,0.123975013736,0.822426,43.9331,14.2660100944,14.5889529791,-0.882081,3.54289941121,0.0328604399033,4.26834351513,0.0774451523419,0.966486,0.0415415202759,0.822554455502,11.0807036988,23.9319,22.3132497139,0.877239999775,0.0050627,3.92352834049,0.0171967294949,115,0.876808
2.48809652583,23.1686123083,0.120078245532,0.815832,44.1022,13.0681273722,15.2344606157,-0.872853,3.51032759137,0.0195550980225,8.10617833182,0.0708319630723,0.96301,0.0399998131211,0.815882019862,10.3176103286,23.9688,24.2029774774,0.871018081328,0.00443463,3.84325659491,0.0170360282251,116,0.870902
0.529598099261,25.9757683174,0.134526648835,0.804951,44.2972,12.1764016364,4.80304604895,-0.859723,4.77624347076,0.0103758484987,-21.0084986129,0.0668577127349,0.920842,0.0430416619058,0.804910485256,9.24123689291,24.0132,18.8212551371,0.862513324266,0.00567276,8.40637094031,0.0233018887347,117,0.862538
2.97156096313,23.9458923884,0.124207518269,0.790749,44.4447,14.2093727309,16.7767414299,-0.841492,3.68888387314,0.0214147943168,1.37011000902,0.0763181096872,0.942895,0.0415360611343,0.79071024342,11.0510526431,24.0664,28.650636471,0.848779083288,0.00506831,5.99909445179,0.0180188697066,118,0.848536
-11.290138662,31.1364048458,0.162122526216,0.785191,44.6342,11.6882894623,9.49754216383,-0.840985,7.02680612704,-0.0445205375165,-9.24147643549,0.0666761988661,0.891262,0.0412367821134,0.785253983127,7.78154930073,24.1562,29.1161907558,0.844247073408,0.00515081,8.89318020511,0.0348079368961,119,0.844045
-14.8395849993,32.894440677,0.171743743559,0.777174,44.828,9.32760779661,6.7229307414,-0.831942,7.7088385996,-0.0620062560205,-21.5424774701,0.0551110983635,0.885694,0.0417361951705,0.777008465473,6.02118271959,24.1821,17.4189896308,0.835275853662,0.00537493,9.08433450745,0.0381646321672,120,0.835289
-20.8966448317,28.6305386142,0.150778289123,0.768512,44.9927,8.37841652955,3.73101386104,-0.825171,8.18064067109,-0.0903706134411,-10.6343972337,0.052737627449,0.917522,0.0425426619565,0.768565517181,5.70689012127,24.2285,16.5475287055,0.826928783941,0.0056923,7.82363819351,0.0394826996778,121,0.826795
-23.3455037052,25.5602031583,0.134090397884,0.778087,45.2057,6.79114116534,5.40769122265,-0.840451,9.28742076066,-0.100252620581,-31.5589301592,0.0447052531304,0.886196,0.0418019155147,0.778075926481,4.42379690035,24.2925,18.5218531493,0.832621377193,0.00478652,11.9545614342,0.0444929077964,122,0.832582
-4.9863513769,36.048350463,0.188236927533,0.776768,45.3937,14.9717026243,10.4657595207,-0.843533,7.15106253626,-0.0129660323543,-1.9477682314,0.0839583957375,0.825894,0.0438987967716,0.776920551929,10.1564047889,24.2928,22.2292534644,0.832009639432,0.00561142,6.60466821332,0.0349344320911,123,0.832
-5.47499555806,36.7922115427,0.190955650774,0.784299,45.5756,12.9494828859,10.4538403184,-0.850753,6.97680143819,-0.0157713696868,-42.4512934467,0.0742824488106,0.83025,0.0426782110933,0.784380409193,9.01113961299,24.2941,29.6471306334,0.83843137722,0.00507174,15.6703759949,0.034041666982,124,0.838487
-27.1602441143,36.0015699191,0.197904468473,0.791578,45.7411,7.29201042383,8.6932188008,-0.859009,13.0005636963,-0.117365564072,-19.518804163,0.0521378091466,0.833785,0.0431816738371,0.791505211297,5.67822976488,24.3212,30.4115051208,0.844494955298,0.0050387,11.4775425251,0.0637601852618,125,0.844542
-99.0585363551,32.9030182381,0.182530911623,0.789853,45.9027,-36.8445346947,-40.5449688915,-0.863702,29.4741650567,-0.460308699101,-70.4004810349,-0.159207171267,0.842526,0.0453974202002,0.789968191423,-10.8437917446,24.3435,2.54270506941,0.848066935567,0.00572446,28.1982171543,0.144533338927,126,0.847737
-79.9384387084,49.6231039952,0.256466050018,0.802923,46.0402,15.052203413,-7.03461618239,-0.884274,21.0550065833,-0.372206754468,-45.1847440835,0.0916648057226,0.841376,0.0443587458456,0.803082810872,10.3497940723,24.376,20.5326070969,0.863238360302,0.00532181,23.4837352737,0.102744192826,127,0.862643
-114.404168198,52.8259025479,0.279539039762,0.810741,46.1472,-15.0262052152,-1.9803080151,-0.893948,38.4373518486,-0.535878800711,-91.3592637964,-0.0496853447002,0.833138,0.0461758939601,0.810851731709,-2.54190677058,24.3958,41.6959165871,0.874879133729,0.00608815,36.3546568869,0.187987296024,128,0.874327
-114.443161236,36.5556910794,0.197664688878,0.816231,46.3253,-20.7786700383,-30.7310011121,-0.894226,36.7272255278,-0.538610404432,-94.9719202626,-0.0817744127539,0.839669,0.0460790372471,0.816412096494,-6.94918906609,24.4168,29.0079540228,0.884929074163,0.0060842,37.9280620222,0.179373472659,129,0.884487
-103.829436678,35.6285597542,0.193887877104,0.823209,46.4849,-37.5742909305,-19.029304318,-0.903044,35.3307112836,-0.492676308181,-80.3656375295,-0.167582288649,0.804353,0.0448997792347,0.823480602875,-16.5831750768,24.4249,27.0323981305,0.897930409255,0.00588796,36.7931655958,0.173455474648,130,0.897101
-101.415176763,-2.53001359366,0.0106766809197,0.833306,46.6273,-80.3288028325,-72.1885601514,-0.914344,17.4241910248,-0.479510995721,-102.298982076,-0.375793728502,0.738792,0.0470236038434,0.833566441064,-30.9900875246,24.4753,-17.1363895722,0.915059912731,0.00663297,33.5711879317,0.0864989476915,131,0.914199
-81.9541101673,32.1532733596,0.17625281703,0.833964,46.7319,-40.1096983822,-49.6445089829,-0.909153,23.9177049473,-0.385444868219,-90.8070923831,-0.178809595436,0.712615,0.0479416294284,0.834110261047,-16.7468134129,24.5585,8.39055908666,0.925431351659,0.00651588,32.2883568627,0.117654306892,132,0.924737
-109.213740026,41.3225866091,0.222973172123,0.841328,46.8441,6.56375001235,-16.1961006057,-0.915485,30.3008804066,-0.508357381422,-70.2655876226,0.0509497769759,0.79841,0.0484306854748,0.841378687756,6.18181760545,24.6053,28.9881494474,0.932886192076,0.00638462,30.6662533801,0.147766932226,133,0.931945
-105.358622132,48.1684328283,0.255183186254,0.845218,46.9566,7.84262323062,3.07198881909,-0.918722,31.9764966144,-0.494388620896,-79.8056211163,0.057505203226,0.803402,0.0480873098385,0.84525522969,7.22115329606,24.6704,23.4206458725,0.937699298857,0.00632731,29.6077384503,0.155169008344,134,0.937121
-182.140240261,52.3777775107,0.291036217125,0.847241,47.0866,-24.3767795461,-13.4682664594,-0.921991,43.2300597421,-0.890062291818,-57.6001265757,-0.0976069228003,0.775348,0.0507404640234,0.847226783808,-5.57350046089,24.7305,31.5428012832,0.938032382795,0.00736007,32.3952172788,0.213544835609,135,0.937529
-141.543858504,108.997586349,0.564642780203,0.845962,47.2561,-16.1823983451,-12.0247053855,-0.91792,39.3611462433,-0.668973224164,-61.3202068725,-0.0561988996368,0.741478,0.0510806383127,0.846120420836,-2.56799185137,24.7927,14.4750683738,0.941659718658,0.00770045,28.4888668577,0.193337850766,136,0.941069
-129.642402615,42.1611322227,0.231753921644,0.848282,47.3942,-23.7705852187,-33.239178387,-0.918046,28.555383091,-0.608648544907,-120.78511165,-0.0932573204135,0.717173,0.0508383516683,0.848458550914,-5.98099983589,24.834,45.4040215751,0.94188537346,0.00737055,48.7791487691,0.138968546998,137,0.94127
-94.9334035402,71.9082944328,0.387262886814,0.848301,47.5413,-15.6498906488,-15.533278222,-0.926303,16.3711832638,-0.439782173809,-55.0861529113,-0.0592254132476,0.663164,0.0521512594036,0.848130768578,-5.86150448286,24.8751,51.2080230727,0.940098915347,0.00723879,35.1319099148,0.0816116225505,138,0.940031
-19.9464802962,98.8895742953,0.515172172086,0.854852,47.6293,15.5206991103,2.06033173666,-0.930623,20.4597029853,-0.0844495771136,-15.2333635858,0.089138588767,0.695139,0.0526305218372,0.855020249954,6.93302733625,24.9319,41.2413010141,0.945478640372,0.00778395,20.2771869115,0.104331597561,139,0.945196
-9.25995766747,46.2967527033,0.236636101999,0.871654,47.7367,21.3610113631,17.2242821438,-0.94725,10.7828954536,-0.0399416915898,-1.18899686199,0.113195591016,0.702151,0.0503830918377,0.87168687586,12.2807686469,24.9529,34.6764620077,0.958725242108,0.00735454,10.7429426409,0.0547463841565,140,0.958374
-48.8581963292,94.6465872375,0.50214276109,0.87737,47.9007,18.992075685,13.3279723335,-0.947989,21.5189043722,-0.228068257385,-10.8163500096,0.0999047438768,0.707024,0.0484291233962,0.877518348294,10.4833054894,25.0069,47.6353883227,0.962423239943,0.00697181,14.7030575789,0.10772622312,141,0.961603
-108.279149937,165.325037549,0.854896885307,0.887802,48.0216,7.12904966967,11.183505803,-0.959388,47.5552342531,-0.519692873355,-2.88364488111,0.0448870351625,0.700954,0.0477570974548,0.887940272318,2.82455804561,25.0583,35.4767641929,0.970874446775,0.00677285,11.5321343754,0.234861177284,142,0.970364
-83.8521323526,167.879661589,0.846160514385,0.892026,48.2477,23.4024864335,12.0572021607,-0.962936,44.2304252131,-0.398325765164,-88.1598749909,0.125821916858,0.69868,0.0526178993836,0.892092772541,9.54451566197,25.1066,57.1707112326,0.975390953961,0.00810765,34.3070276996,0.218764171375,143,0.975312
-105.965401195,100.37190646,0.532720318157,0.907723,48.3967,12.8533099779,22.9305687057,-0.981952,32.2290328678,-0.510747933085,2.09471777866,0.0741907302577,0.684624,0.0544441329113,0.907831705833,5.66599744961,25.1426,34.2841254797,0.989104166714,0.00867432,8.60380435578,0.159512567136,144,0.988464
-115.293133914,188.594823957,0.96680048851,0.913512,48.6031,-1.76998729232,4.0688107166,-0.97289,45.3070657829,-0.568387900464,-78.3461186652,0.00785797774269,0.66529,0.0524069329791,0.913637902223,-2.67330629634,25.1978,40.8550327554,0.995603723467,0.00764813,32.3513749579,0.228658910787,145,0.995194
-77.3611355155,81.3483130037,0.432986354613,0.907688,48.7724,-4.41230434708,-21.3845852895,-0.973404,20.9028428019,-0.372173434513,-98.03367648,-0.00499341562597,0.656102,0.0533319517327,0.907847933337,-0.950139230423,25.2392,12.1526720777,0.993015189607,0.00807861,33.7396152724,0.105531566635,146,0.992283
-76.0594822057,9.0462423347,0.0645769439788,0.903723,48.8962,-13.9155634291,-5.99365924356,-0.965725,20.1302832058,-0.362271259611,-67.5579282552,-0.0538901807276,0.618295,0.0532422593384,0.90392148017,-5.71543709036,25.2945,33.1953208798,0.993313647468,0.00818941,25.1885105517,0.100162185467,147,0.992761
-56.9120581985,97.0812744668,0.503958715354,0.903075,49.0354,6.05553154666,9.95105788833,-0.964479,20.7479893355,-0.267595217717,-11.4557470386,0.0444200964362,0.595329,0.0518120115059,0.903095969557,3.9739725197,25.3585,33.9035224116,0.993898772168,0.00770301,14.2914547873,0.10336146142,148,0.993457
-23.3523605823,110.814071148,0.575685065645,0.905061,49.2034,20.0394764902,8.40922048297,-0.966146,20.1038021836,-0.100649830966,-28.3681575619,0.109970576063,0.662895,0.0496895572933,0.905030770307,10.7255081725,25.4028,33.7944059004,0.995578927006,0.00696462,19.8843733116,0.101861254661,149,0.99509
-14.6858074543,40.6763650568,0.209627214037,0.896161,49.3639,15.6751673562,11.9197751316,-0.958661,12.7011328736,-0.0607105310891,-16.2189649851,0.0870379379686,0.670101,0.0510959676262,0.89610548801,9.5971384378,25.4315,24.0563330402,0.99193526428,0.00743642,11.6013582439,0.0618964935131,150,0.991641
-18.2317490029,187.527432608,0.980331607858,0.90345,49.5086,17.9517617044,17.2426659854,-0.968144,27.8565358787,-0.0799688038763,-12.3746617307,0.0986940034282,0.59114,0.0506211071952,0.903514905176,8.1230533626,25.4753,39.0869347266,0.998674629504,0.00698675,15.3181200497,0.142815320297,151,0.998091
-16.4194308562,35.2445971883,0.184043306965,0.907837,49.6365,4.26717083297,14.3480841853,-0.968537,12.4650195685,-0.0723175984089,-9.73272186228,0.0311782836711,0.487332,0.0507453384027,0.90777289964,2.69036142406,25.5527,32.1362096441,1.00493481534,0.00711897,11.3683527385,0.0622741536696,152,1.00444
-15.106025798,65.4328056868,0.343427836041,0.906927,49.765,16.750209181,4.35471468733,-0.969208,10.2886305721,-0.0666403282583,-94.9189870059,0.0927632650971,0.671042,0.0514709544704,0.906824074197,9.85283882092,25.5957,27.363430637,1.00725634292,0.00726301,28.7680167897,0.0509807820412,153,1.00654
-27.835383848,144.322446049,0.740416101228,0.903695,49.9389,10.4202603916,14.3137324432,-0.961786,20.4214623385,-0.121953718794,-7.19486024085,0.0628669890503,0.563788,0.0542084473195,0.90381492453,5.30008493467,25.6453,27.3343488238,1.00432007155,0.00825007,9.7543217182,0.102662697962,154,1.00367
-89.8128417046,154.551333496,0.804708351483,0.901618,50.1475,7.3964944858,7.58797500107,-0.958601,31.7137779496,-0.427665692885,-27.7272748994,0.051166924728,0.603437,0.0542326525183,0.90144626586,3.43380761288,25.6966,36.6207055514,1.00134245498,0.00851683,12.5006561552,0.157915455914,155,1.00088
