StdForwardProgress,AveragePolicySurr,AverageY,AverageQLoss,MinReturn,MaxReturn,StdReturn,AverageAction,MinForwardProgress,AverageDiscountedReturn,AverageReturn,AverageEsReturn,MaxForwardProgress,AverageForwardProgress,Epoch,PolicyRegParamNorm,AverageAbsQYDiff,AverageAbsY,StdEsReturn,MaxEsReturn,AverageQ,MinEsReturn,QFunRegParamNorm,AverageAbsQ
0.0842491192507,-0.807559,0.709689681718,0.00603648,-132.512495169,-57.4046115778,17.323649864,0.894622,-0.632087521411,-52.904649931,-95.186376875,-80.7616361,-0.273520738699,-0.454202145681,95,23.0694,0.0486233705282,0.745999462985,27.4169213159,-3.11832058923,0.709711,-102.940742923,39.8416,0.74575
0.0588109455528,-0.854577,0.761589284099,0.00661822,-72.1563922725,-1.51133322217,12.1055891698,0.872503,-0.345836809225,-19.8464555513,-30.3468254189,-54.3755592013,0.00246883145034,-0.138593245942,96,23.1282,0.0514042172306,0.802551470528,26.540793979,-0.73629758719,0.761331,-99.4404067791,40.039,0.801905
0.054186280034,-0.887661,0.802187645616,0.00756678,-50.8974873366,2.88258102706,10.9803061155,0.844018,-0.239844343217,-13.6040967012,-20.0331597702,-19.3395233446,0.0273396146253,-0.0848573093705,97,23.16,0.0537251683648,0.847127160175,14.2591875563,11.9806744511,0.801737,-38.1367573983,40.3457,0.846408
0.0225722928108,-0.895792,0.828596844156,0.00685938,-2.00376710902,22.7252697186,4.47866276369,0.864542,0.00369694951103,7.30328303371,9.11992631037,-1.54328079818,0.123189670475,0.0543537213018,98,23.1784,0.0514778941349,0.875360487585,6.60455570399,12.3170941511,0.828453,-15.0466239986,40.5885,0.875201
0.0117183626144,-0.894766,0.840399133258,0.0065479,-3.24791988674,11.3900921726,2.44821180745,0.896917,-0.00780168650668,3.39613489617,4.0084783704,5.29261752337,0.061917754294,0.0263020793491,99,23.2193,0.0493062735644,0.889888301095,3.33287440162,13.3579970687,0.840088,-1.95972754698,40.7793,0.889316
0.0149904695733,-0.892713,0.840903371485,0.00707998,-2.83474479099,15.1748283207,3.09934940721,0.878027,-0.00630908485183,4.67861842406,5.84914600762,6.37681977425,0.0807229507925,0.0356972559845,100,23.269,0.0503800239298,0.892425099719,3.85967266719,15.7364347644,0.840842,-1.45409659771,41.126,0.892355
0.017405285451,-0.888324,0.841609188493,0.00650827,-0.971550543534,19.3453234958,3.58485228637,0.906792,0.00269375202296,6.75152940801,8.59006788441,5.2069288774,0.10146228119,0.0491500492695,101,23.3369,0.0488502548083,0.89582487409,3.87081144014,15.965722935,0.841328,-1.50812003398,41.2815,0.895074
0.0177540791053,-0.89389,0.84631415348,0.00628531,-0.0436232393089,19.420816444,3.65772041488,0.917609,0.00671846808902,7.42945188876,9.27153556992,9.01951861492,0.101233087542,0.0519356887502,102,23.381,0.0477347604802,0.897541633432,4.70678951163,20.2807499295,0.846027,-1.54001363871,41.463,0.897211
0.0150236814879,-0.905648,0.85265933587,0.00615849,-1.15788095196,19.22391583,3.09661218455,0.921195,0.00130608407886,7.2323115593,8.96174307879,8.74553438869,0.100343160441,0.0501685464005,103,23.4299,0.0479875538845,0.901222186415,3.18226588493,14.2330465135,0.8526,0.0422578707388,41.6349,0.900938
0.0164554989081,-0.90858,0.854030655174,0.00613738,0.0881218912276,19.3063662566,3.39006642263,0.938144,0.00705772307292,7.47814457075,9.27733711411,8.19575638695,0.10059344692,0.051835144449,104,23.493,0.0484457558074,0.901318028676,3.34836538778,13.1201296955,0.853807,2.03418596885,41.8414,0.900762
0.0181897245246,-0.913754,0.856584295103,0.00606395,-0.314818415535,22.43798056,3.75896459331,0.922904,0.00500625201786,8.51706976519,10.6657818173,9.5134869181,0.11551664926,0.0587780572353,105,23.5596,0.0477170999383,0.905713678235,4.48162851932,17.0924973425,0.856286,-3.54109582068,42.03,0.905127
0.0157100598042,-0.926718,0.861227137409,0.00638947,4.74574543551,23.1692147452,3.25344354058,0.915988,0.0300252141317,10.2178562005,12.6676221691,10.5438441026,0.118787952414,0.0680238903033,106,23.5856,0.0478624404539,0.906046133555,3.18010956723,15.7489304307,0.861084,1.31632929843,42.2875,0.905707
0.0179853174174,-0.927503,0.862153406925,0.00670511,2.43725544357,23.317761983,3.72565331309,0.954069,0.0197838743681,10.7461764613,13.6892813971,12.8344062474,0.120077418327,0.0741437943666,107,23.6082,0.0479817933045,0.90814035254,3.65424272733,20.1790650716,0.861971,2.67676910052,42.5382,0.907959
0.0196976816358,-0.929026,0.864450459998,0.00629511,2.43379279664,25.8663334473,4.06355134838,0.96494,0.0193123412614,10.1992258683,12.9772613625,12.5775631288,0.133239645364,0.0707798634794,108,23.6494,0.0476213030378,0.909607053645,4.7241270281,21.4846253149,0.864225,0.101219405164,42.7341,0.909523
0.0201980446716,-0.921829,0.862129511091,0.00591751,0.341553710826,23.8793026991,4.15295982712,0.957199,0.00929457063227,10.3799415312,13.3168306006,13.1186292596,0.123713314627,0.0727332932814,109,23.6873,0.0455290433492,0.908567613622,4.43384774734,19.1674185872,0.862083,-1.62534738879,42.9002,0.908444
0.0209632430791,-0.912361,0.855641469969,0.0059979,3.2184028327,26.6697202023,4.31238918035,0.974996,0.023104878796,10.6971138032,13.7313023178,12.9318723809,0.137491289566,0.0749942348168,110,23.7313,0.0453211813558,0.903832538289,5.1770695756,23.4912481827,0.855468,1.47843992468,43.1302,0.903656
0.0189478024839,-0.905635,0.848677762352,0.00574014,1.92322652691,27.094185638,3.88172056094,0.980463,0.0174629360289,10.4942035765,13.4601603772,12.7035518418,0.140214892565,0.0734491069965,111,23.7412,0.0435502447046,0.897947233479,5.01987417023,23.6559866721,0.84859,0.989980981007,43.3075,0.898114
0.0191246690825,-0.893283,0.83583078282,0.00543145,1.55513849959,24.1517929351,3.9188139771,0.979323,0.0151676296924,10.6373505739,13.7098538318,12.6015502926,0.127327945527,0.0750368716065,112,23.7666,0.0428772061609,0.88854317629,4.35927836086,21.757563863,0.835645,2.46162920571,43.4526,0.888369
0.0219263923862,-0.891577,0.831284338157,0.00580174,3.82169067236,30.7409783127,4.48509355233,0.965144,0.0265898197047,11.3312705303,14.8470530678,13.2541925534,0.158819406365,0.0812972754115,113,23.8225,0.0440890635727,0.88322553885,4.12924166983,22.8795977295,0.831071,2.78448862097,43.6242,0.8831
0.0188341833756,-0.882429,0.823395260556,0.00543358,1.76226359628,25.9917952259,3.86730616649,0.96725,0.0166366030599,10.9657394637,14.0326395407,13.7201707001,0.13421223274,0.0760588218813,114,23.8892,0.0425022600674,0.878490204332,5.26145199836,27.3933525004,0.823509,-0.133609027452,43.7525,0.878739
0.0171967294949,-0.882081,0.822554455502,0.0050627,5.16238982721,23.8664536519,3.54289941121,0.966486,0.0328604399033,11.0807036988,14.2660100944,14.5889529791,0.123975013736,0.0774451523419,115,23.9319,0.0415415202759,0.877239999775,3.92352834049,22.3132497139,0.822426,4.26834351513,43.9331,0.876808
0.0170360282251,-0.872853,0.815882019862,0.00443463,2.48809652583,23.1686123083,3.51032759137,0.96301,0.0195550980225,10.3176103286,13.0681273722,15.2344606157,0.120078245532,0.0708319630723,116,23.9688,0.0399998131211,0.871018081328,3.84325659491,24.2029774774,0.815832,8.10617833182,44.1022,0.870902
0.0233018887347,-0.859723,0.804910485256,0.00567276,0.529598099261,25.9757683174,4.77624347076,0.920842,0.0103758484987,9.24123689291,12.1764016364,4.80304604895,0.134526648835,0.0668577127349,117,24.0132,0.0430416619058,0.862513324266,8.40637094031,18.8212551371,0.804951,-21.0084986129,44.2972,0.862538
0.0180188697066,-0.841492,0.79071024342,0.00506831,2.97156096313,23.9458923884,3.68888387314,0.942895,0.0214147943168,11.0510526431,14.2093727309,16.7767414299,0.124207518269,0.0763181096872,118,24.0664,0.0415360611343,0.848779083288,5.99909445179,28.650636471,0.790749,1.37011000902,44.4447,0.848536
0.0348079368961,-0.840985,0.785253983127,0.00515081,-11.290138662,31.1364048458,7.02680612704,0.891262,-0.0445205375165,7.78154930073,11.6882894623,9.49754216383,0.162122526216,0.0666761988661,119,24.1562,0.0412367821134,0.844247073408,8.89318020511,29.1161907558,0.785191,-9.24147643549,44.6342,0.844045
0.0381646321672,-0.831942,0.777008465473,0.00537493,-14.8395849993,32.894440677,7.7088385996,0.885694,-0.0620062560205,6.02118271959,9.32760779661,6.7229307414,0.171743743559,0.0551110983635,120,24.1821,0.0417361951705,0.835275853662,9.08433450745,17.4189896308,0.777174,-21.5424774701,44.828,0.835289
0.0394826996778,-0.825171,0.768565517181,0.0056923,-20.8966448317,28.6305386142,8.18064067109,0.917522,-0.0903706134411,5.70689012127,8.37841652955,3.73101386104,0.150778289123,0.052737627449,121,24.2285,0.0425426619565,0.826928783941,7.82363819351,16.5475287055,0.768512,-10.6343972337,44.9927,0.826795
0.0444929077964,-0.840451,0.778075926481,0.00478652,-23.3455037052,25.5602031583,9.28742076066,0.886196,-0.100252620581,4.42379690035,6.79114116534,5.40769122265,0.134090397884,0.0447052531304,122,24.2925,0.0418019155147,0.832621377193,11.9545614342,18.5218531493,0.778087,-31.5589301592,45.2057,0.832582
0.0349344320911,-0.843533,0.776920551929,0.00561142,-4.9863513769,36.048350463,7.15106253626,0.825894,-0.0129660323543,10.1564047889,14.9717026243,10.4657595207,0.188236927533,0.0839583957375,123,24.2928,0.0438987967716,0.832009639432,6.60466821332,22.2292534644,0.776768,-1.9477682314,45.3937,0.832
0.034041666982,-0.850753,0.784380409193,0.00507174,-5.47499555806,36.7922115427,6.97680143819,0.83025,-0.0157713696868,9.01113961299,12.9494828859,10.4538403184,0.190955650774,0.0742824488106,124,24.2941,0.0426782110933,0.83843137722,15.6703759949,29.6471306334,0.784299,-42.4512934467,45.5756,0.838487
0.0637601852618,-0.859009,0.791505211297,0.0050387,-27.1602441143,36.0015699191,13.0005636963,0.833785,-0.117365564072,5.67822976488,7.29201042383,8.6932188008,0.197904468473,0.0521378091466,125,24.3212,0.0431816738371,0.844494955298,11.4775425251,30.4115051208,0.791578,-19.518804163,45.7411,0.844542
0.144533338927,-0.863702,0.789968191423,0.00572446,-99.0585363551,32.9030182381,29.4741650567,0.842526,-0.460308699101,-10.8437917446,-36.8445346947,-40.5449688915,0.182530911623,-0.159207171267,126,24.3435,0.0453974202002,0.848066935567,28.1982171543,2.54270506941,0.789853,-70.4004810349,45.9027,0.847737
0.102744192826,-0.884274,0.803082810872,0.00532181,-79.9384387084,49.6231039952,21.0550065833,0.841376,-0.372206754468,10.3497940723,15.052203413,-7.03461618239,0.256466050018,0.0916648057226,127,24.376,0.0443587458456,0.863238360302,23.4837352737,20.5326070969,0.802923,-45.1847440835,46.0402,0.862643
0.187987296024,-0.893948,0.810851731709,0.00608815,-114.404168198,52.8259025479,38.4373518486,0.833138,-0.535878800711,-2.54190677058,-15.0262052152,-1.9803080151,0.279539039762,-0.0496853447002,128,24.3958,0.0461758939601,0.874879133729,36.3546568869,41.6959165871,0.810741,-91.3592637964,46.1472,0.874327
0.179373472659,-0.894226,0.816412096494,0.0060842,-114.443161236,36.5556910794,36.7272255278,0.839669,-0.538610404432,-6.94918906609,-20.7786700383,-30.7310011121,0.197664688878,-0.0817744127539,129,24.4168,0.0460790372471,0.884929074163,37.9280620222,29.0079540228,0.816231,-94.9719202626,46.3253,0.884487
0.173455474648,-0.903044,0.823480602875,0.00588796,-103.829436678,35.6285597542,35.3307112836,0.804353,-0.492676308181,-16.5831750768,-37.5742909305,-19.029304318,0.193887877104,-0.167582288649,130,24.4249,0.0448997792347,0.897930409255,36.7931655958,27.0323981305,0.823209,-80.3656375295,46.4849,0.897101
0.0864989476915,-0.914344,0.833566441064,0.00663297,-101.415176763,-2.53001359366,17.4241910248,0.738792,-0.479510995721,-30.9900875246,-80.3288028325,-72.1885601514,0.0106766809197,-0.375793728502,131,24.4753,0.0470236038434,0.915059912731,33.5711879317,-17.1363895722,0.833306,-102.298982076,46.6273,0.914199
0.117654306892,-0.909153,0.834110261047,0.00651588,-81.9541101673,32.1532733596,23.9177049473,0.712615,-0.385444868219,-16.7468134129,-40.1096983822,-49.6445089829,0.17625281703,-0.178809595436,132,24.5585,0.0479416294284,0.925431351659,32.2883568627,8.39055908666,0.833964,-90.8070923831,46.7319,0.924737
0.147766932226,-0.915485,0.841378687756,0.00638462,-109.213740026,41.3225866091,30.3008804066,0.79841,-0.508357381422,6.18181760545,6.56375001235,-16.1961006057,0.222973172123,0.0509497769759,133,24.6053,0.0484306854748,0.932886192076,30.6662533801,28.9881494474,0.841328,-70.2655876226,46.8441,0.931945
0.155169008344,-0.918722,0.84525522969,0.00632731,-105.358622132,48.1684328283,31.9764966144,0.803402,-0.494388620896,7.22115329606,7.84262323062,3.07198881909,0.255183186254,0.057505203226,134,24.6704,0.0480873098385,0.937699298857,29.6077384503,23.4206458725,0.845218,-79.8056211163,46.9566,0.937121
0.213544835609,-0.921991,0.847226783808,0.00736007,-182.140240261,52.3777775107,43.2300597421,0.775348,-0.890062291818,-5.57350046089,-24.3767795461,-13.4682664594,0.291036217125,-0.0976069228003,135,24.7305,0.0507404640234,0.938032382795,32.3952172788,31.5428012832,0.847241,-57.6001265757,47.0866,0.937529
0.193337850766,-0.91792,0.846120420836,0.00770045,-141.543858504,108.997586349,39.3611462433,0.741478,-0.668973224164,-2.56799185137,-16.1823983451,-12.0247053855,0.564642780203,-0.0561988996368,136,24.7927,0.0510806383127,0.941659718658,28.4888668577,14.4750683738,0.845962,-61.3202068725,47.2561,0.941069
0.138968546998,-0.918046,0.848458550914,0.00737055,-129.642402615,42.1611322227,28.555383091,0.717173,-0.608648544907,-5.98099983589,-23.7705852187,-33.239178387,0.231753921644,-0.0932573204135,137,24.834,0.0508383516683,0.94188537346,48.7791487691,45.4040215751,0.848282,-120.78511165,47.3942,0.94127
0.0816116225505,-0.926303,0.848130768578,0.00723879,-94.9334035402,71.9082944328,16.3711832638,0.663164,-0.439782173809,-5.86150448286,-15.6498906488,-15.533278222,0.387262886814,-0.0592254132476,138,24.8751,0.0521512594036,0.940098915347,35.1319099148,51.2080230727,0.848301,-55.0861529113,47.5413,0.940031
0.104331597561,-0.930623,0.855020249954,0.00778395,-19.9464802962,98.8895742953,20.4597029853,0.695139,-0.0844495771136,6.93302733625,15.5206991103,2.06033173666,0.515172172086,0.089138588767,139,24.9319,0.0526305218372,0.945478640372,20.2771869115,41.2413010141,0.854852,-15.2333635858,47.6293,0.945196
0.0547463841565,-0.94725,0.87168687586,0.00735454,-9.25995766747,46.2967527033,10.7828954536,0.702151,-0.0399416915898,12.2807686469,21.3610113631,17.2242821438,0.236636101999,0.113195591016,140,24.9529,0.0503830918377,0.958725242108,10.7429426409,34.6764620077,0.871654,-1.18899686199,47.7367,0.958374
0.10772622312,-0.947989,0.877518348294,0.00697181,-48.8581963292,94.6465872375,21.5189043722,0.707024,-0.228068257385,10.4833054894,18.992075685,13.3279723335,0.50214276109,0.0999047438768,141,25.0069,0.0484291233962,0.962423239943,14.7030575789,47.6353883227,0.87737,-10.8163500096,47.9007,0.961603
0.234861177284,-0.959388,0.887940272318,0.00677285,-108.279149937,165.325037549,47.5552342531,0.700954,-0.519692873355,2.82455804561,7.12904966967,11.183505803,0.854896885307,0.0448870351625,142,25.0583,0.0477570974548,0.970874446775,11.5321343754,35.4767641929,0.887802,-2.88364488111,48.0216,0.970364
0.218764171375,-0.962936,0.892092772541,0.00810765,-83.8521323526,167.879661589,44.2304252131,0.69868,-0.398325765164,9.54451566197,23.4024864335,12.0572021607,0.846160514385,0.125821916858,143,25.1066,0.0526178993836,0.975390953961,34.3070276996,57.1707112326,0.892026,-88.1598749909,48.2477,0.975312
0.159512567136,-0.981952,0.907831705833,0.00867432,-105.965401195,100.37190646,32.2290328678,0.684624,-0.510747933085,5.66599744961,12.8533099779,22.9305687057,0.532720318157,0.0741907302577,144,25.1426,0.0544441329113,0.989104166714,8.60380435578,34.2841254797,0.907723,2.09471777866,48.3967,0.988464
0.228658910787,-0.97289,0.913637902223,0.00764813,-115.293133914,188.594823957,45.3070657829,0.66529,-0.568387900464,-2.67330629634,-1.76998729232,4.0688107166,0.96680048851,0.00785797774269,145,25.1978,0.0524069329791,0.995603723467,32.3513749579,40.8550327554,0.913512,-78.3461186652,48.6031,0.995194
0.105531566635,-0.973404,0.907847933337,0.00807861,-77.3611355155,81.3483130037,20.9028428019,0.656102,-0.372173434513,-0.950139230423,-4.41230434708,-21.3845852895,0.432986354613,-0.00499341562597,146,25.2392,0.0533319517327,0.993015189607,33.7396152724,12.1526720777,0.907688,-98.03367648,48.7724,0.992283
0.100162185467,-0.965725,0.90392148017,0.00818941,-76.0594822057,9.0462423347,20.1302832058,0.618295,-0.362271259611,-5.71543709036,-13.9155634291,-5.99365924356,0.0645769439788,-0.0538901807276,147,25.2945,0.0532422593384,0.993313647468,25.1885105517,33.1953208798,0.903723,-67.5579282552,48.8962,0.992761
0.10336146142,-0.964479,0.903095969557,0.00770301,-56.9120581985,97.0812744668,20.7479893355,0.595329,-0.267595217717,3.9739725197,6.05553154666,9.95105788833,0.503958715354,0.0444200964362,148,25.3585,0.0518120115059,0.993898772168,14.2914547873,33.9035224116,0.903075,-11.4557470386,49.0354,0.993457
0.101861254661,-0.966146,0.905030770307,0.00696462,-23.3523605823,110.814071148,20.1038021836,0.662895,-0.100649830966,10.7255081725,20.0394764902,8.40922048297,0.575685065645,0.109970576063,149,25.4028,0.0496895572933,0.995578927006,19.8843733116,33.7944059004,0.905061,-28.3681575619,49.2034,0.99509
0.0618964935131,-0.958661,0.89610548801,0.00743642,-14.6858074543,40.6763650568,12.7011328736,0.670101,-0.0607105310891,9.5971384378,15.6751673562,11.9197751316,0.209627214037,0.0870379379686,150,25.4315,0.0510959676262,0.99193526428,11.6013582439,24.0563330402,0.896161,-16.2189649851,49.3639,0.991641
0.142815320297,-0.968144,0.903514905176,0.00698675,-18.2317490029,187.527432608,27.8565358787,0.59114,-0.0799688038763,8.1230533626,17.9517617044,17.2426659854,0.980331607858,0.0986940034282,151,25.4753,0.0506211071952,0.998674629504,15.3181200497,39.0869347266,0.90345,-12.3746617307,49.5086,0.998091
0.0622741536696,-0.968537,0.90777289964,0.00711897,-16.4194308562,35.2445971883,12.4650195685,0.487332,-0.0723175984089,2.69036142406,4.26717083297,14.3480841853,0.184043306965,0.0311782836711,152,25.5527,0.0507453384027,1.00493481534,11.3683527385,32.1362096441,0.907837,-9.73272186228,49.6365,1.00444
0.0509807820412,-0.969208,0.906824074197,0.00726301,-15.106025798,65.4328056868,10.2886305721,0.671042,-0.0666403282583,9.85283882092,16.750209181,4.35471468733,0.343427836041,0.0927632650971,153,25.5957,0.0514709544704,1.00725634292,28.7680167897,27.363430637,0.906927,-94.9189870059,49.765,1.00654
0.102662697962,-0.961786,0.90381492453,0.00825007,-27.835383848,144.322446049,20.4214623385,0.563788,-0.121953718794,5.30008493467,10.4202603916,14.3137324432,0.740416101228,0.0628669890503,154,25.6453,0.0542084473195,1.00432007155,9.7543217182,27.3343488238,0.903695,-7.19486024085,49.9389,1.00367
0.157915455914,-0.958601,0.90144626586,0.00851683,-89.8128417046,154.551333496,31.7137779496,0.603437,-0.427665692885,3.43380761288,7.3964944858,7.58797500107,0.804708351483,0.051166924728,155,25.6966,0.0542326525183,1.00134245498,12.5006561552,36.6207055514,0.901618,-27.7272748994,50.1475,1.00088
