AverageReturn,MaxForwardProgress,AverageAbsQYDiff,AveragePolicySurr,AverageQ,PolicyRegParamNorm,StdReturn,AverageForwardProgress,AverageY,AverageAbsQ,Epoch,AverageQLoss,StdForwardProgress,AverageAction,MaxReturn,MaxEsReturn,MinReturn,QFunRegParamNorm,AverageDiscountedReturn,MinEsReturn,MinForwardProgress,AverageAbsY,StdEsReturn,AverageEsReturn
192.442617019,1.43309713029,0.197901805979,-4.62224,4.51595,33.6485,51.0045218016,0.977521398442,4.51676882777,4.55035,366,0.129422,0.255640485009,0.816799,283.046251155,215.17426804,88.8476404171,41.0616,39.3401176871,-47.0873745773,0.45829618928,4.54927410132,71.7733615601,36.1624084768
11.9186796463,1.66113241753,0.197188533979,-4.64325,4.53635,33.6578,63.8694362676,0.06279986641,4.53707982296,4.57058,367,0.12812,0.322271077318,0.828281,332.650987831,159.173742002,-48.4227121306,41.1048,-0.815713349985,5.52311888281,-0.241662214973,4.56929183268,56.1971455017,53.3179322954
72.2253984484,1.67759002938,0.198169019956,-4.65657,4.54715,33.6729,69.9991662836,0.365770509617,4.54729420828,4.5789,368,0.131221,0.351991908598,0.839995,333.013306341,180.460594284,0.974697098963,41.1389,22.1449971697,-5.97459896442,0.00376731121991,4.57746063065,61.2741476708,46.4730249395
151.146315608,1.25978255698,0.20003666141,-4.67408,4.56248,33.6915,64.229318966,0.776922608994,4.56318600721,4.59623,369,0.13425,0.315757243262,0.813325,247.186153241,157.267096975,12.7327445753,41.1738,49.082773202,2.69676444684,0.104982058036,4.59508894817,60.4345636632,93.6282715843
113.850064451,1.82135564456,0.20072676602,-4.68202,4.5776,33.7151,96.9252510983,0.579179803995,4.57842699891,4.60876,370,0.133496,0.482391436376,0.846691,366.538680986,120.669522161,-24.2684687718,41.2227,37.9398078253,0.308709950673,-0.0629049312592,4.60814139035,39.537866688,36.3054214559
108.184900908,1.7174499326,0.202369055395,-4.68265,4.57309,33.7362,76.2552666045,0.547212632043,4.57380032791,4.60695,371,0.136014,0.376697559353,0.829797,346.613457697,287.52348758,9.69717361575,41.2381,31.3813583252,-8.40196270281,0.0585411586297,4.60621324725,113.647361783,112.209654915
83.6887778201,1.86233320009,0.198462708327,-4.71435,4.60379,33.7617,72.9736443411,0.436261428583,4.60432714462,4.63652,372,0.12551,0.364237062333,0.830687,369.023810433,317.418500806,-12.542704828,41.2544,29.8707522316,9.6571358774,-0.00193812174769,4.63510380241,103.494955972,64.4776672116
77.982855356,1.41762866139,0.196696142136,-4.71571,4.60601,33.7819,67.5589493736,0.398079940756,4.60646943182,4.64058,373,0.121978,0.33580589792,0.869058,283.09207415,202.253814281,-8.40198321867,41.2801,22.7290031769,-10.722393751,-0.0271952594234,4.63970490235,83.8102137756,81.9288714041
40.8699811758,1.12985321597,0.197740633573,-4.73056,4.62249,33.8065,62.7001681263,0.2200892496,4.62300708583,4.65489,374,0.122307,0.315077108105,0.817582,222.045224512,235.220080285,-17.7474363943,41.2835,10.6187956823,-4.70587827415,-0.0777791805364,4.65356052588,77.9766143491,48.9487399241
56.3229155944,1.32664993831,0.200833321695,-4.74257,4.63533,33.8229,85.0548268578,0.307587429401,4.63597896681,4.66628,375,0.130583,0.425238363535,0.793736,261.642767756,122.599542573,-61.5007116524,41.3287,13.8368481719,-61.5357923313,-0.303215976547,4.66602412337,63.4350918434,42.1286211976
229.649206801,1.96728118712,0.201303891009,-4.76469,4.66205,33.84,114.572582091,1.16637940757,4.66220570215,4.69376,376,0.131058,0.569503446231,0.803222,390.086962921,203.755614203,14.1123947307,41.3418,46.1888262179,-43.9792359041,0.124390265902,4.69230183173,80.6811773894,66.7798772488
59.7337410329,1.44156342662,0.201045488287,-4.75388,4.65318,33.8684,72.3927722944,0.328879702971,4.65345574006,4.68453,377,0.127689,0.357696099505,0.803807,285.009930775,114.473160566,-46.8215268149,41.3776,20.0284092851,-2.97432476669,-0.207435147449,4.68259556701,35.5154335769,49.3043376126
196.386971734,1.99072527639,0.201349261512,-4.76798,4.66294,33.8813,105.00284399,0.995714225026,4.66399257289,4.6945,378,0.127561,0.521840818621,0.827263,394.750708858,216.982581484,19.0048941679,41.3991,58.2785985651,-6.00889120111,0.117258809755,4.69364824235,72.4140415386,71.3364579897
127.377423429,1.81135250896,0.202590311125,-4.7826,4.67529,33.8937,84.1292610972,0.656987425808,4.67556569357,4.70334,379,0.129174,0.410581799224,0.804813,361.397363708,200.807348905,-3.98575413176,41.4403,42.8866799819,-46.6072103144,0.00346406359634,4.70146979769,75.5294587083,49.8197377278
165.224965373,1.82066476864,0.20366409598,-4.80019,4.69345,33.9128,101.205940291,0.845020497724,4.69401483896,4.7234,380,0.136733,0.493801808495,0.811867,368.344527134,155.258047481,-6.47362451779,41.4719,52.4907196634,26.7474543901,0.0296596798111,4.72252985358,50.4235993036,78.1455662823
109.581207504,1.64339065288,0.203389843894,-4.79473,4.68719,33.9398,109.90813951,0.563015247832,4.68835968856,4.72173,381,0.132358,0.547836962829,0.817777,326.582306589,230.549485738,-32.7309714672,41.4925,21.9426091331,33.8710387445,-0.146431905133,4.72094747543,77.7706010286,132.123491654
82.4103561019,1.40867396188,0.201876524694,-4.81915,4.71601,33.9651,69.4811664553,0.445395752225,4.71622121943,4.74639,382,0.132035,0.341551232658,0.880473,278.608325447,63.8794130293,-66.2408220838,41.5043,36.9172376656,-32.4895416575,-0.290959435029,4.74516364186,27.7667424737,18.1407460004
97.8922321496,1.51714288025,0.204000548948,-4.82683,4.72286,33.9911,66.7998359249,0.511445619318,4.72378380057,4.75332,383,0.136617,0.330985096199,0.851068,301.473578087,106.005609542,31.8482924069,41.5637,42.6078630298,-77.2429561303,0.197948961087,4.75321809741,63.0790321915,41.169974612
125.417418271,1.59293077185,0.208118266925,-4.86141,4.75406,34.0152,83.9554444383,0.659142513164,4.75416492901,4.78275,384,0.146154,0.410822288163,0.824745,314.553529796,193.486509247,-32.4553234887,41.5841,32.5643593134,9.1913093699,-0.107443558102,4.78167630654,66.8068454696,115.7824254
49.3591995729,1.5265434101,0.201668597166,-4.85256,4.74742,34.0354,66.5579806776,0.277592929502,4.74800740288,4.77759,385,0.131034,0.33290193882,0.841748,300.679763572,183.613255157,-35.2787516983,41.5935,19.5000752502,-22.3101799194,-0.160732757323,4.77630475796,69.5302812221,74.1598473298
80.6937012213,1.29633018127,0.205691305376,-4.8778,4.77052,34.053,64.7440233506,0.442636030957,4.77057633812,4.79991,386,0.14144,0.315632106449,0.831737,254.780928921,90.257562616,-11.8737044047,41.6287,32.7109893365,0.432073146722,-0.0011437379895,4.79828583348,25.7511786086,30.324187371
100.202679375,1.63258115438,0.202383623012,-4.87574,4.77006,34.076,82.2643065971,0.53971707231,4.77039529434,4.79881,387,0.123718,0.405062184619,0.854492,322.359555806,260.427564666,-27.2950177088,41.6902,41.8210012351,-37.3824958857,-0.0912170997871,4.79715850673,109.579367527,108.613436922
137.668227753,1.33265495454,0.204917606015,-4.89785,4.7946,34.1021,79.3362686891,0.719715628337,4.79486338145,4.82367,388,0.137368,0.388540082736,0.837048,260.718774936,274.049391213,11.0302363181,41.7038,45.735396257,1.11771806325,0.120098506477,4.82251297593,94.0978246074,94.3833253579
241.628395054,1.74302561041,0.204678178762,-4.90091,4.7984,34.1266,98.3670840376,1.21291707955,4.79925685692,4.82804,389,0.124471,0.476425173451,0.82114,352.241924927,146.303109201,20.8638323577,41.7409,75.9048332146,-40.288315416,0.149012578872,4.82731412984,58.8689464226,42.4621763578
103.470844946,1.34778000835,0.207145957735,-4.89582,4.78808,34.151,66.6425570563,0.534885310353,4.78800709879,4.8174,390,0.14352,0.328675461577,0.83326,266.983379083,282.294021344,-2.16111909788,41.7653,39.1232472359,1.95895560531,0.0292897035972,4.8152179394,113.980162809,156.506922989
111.384383572,1.49417878255,0.207157176128,-4.90841,4.80268,34.1693,68.9936489746,0.571729598177,4.80319751367,4.83566,391,0.140221,0.336872790028,0.813741,295.890840303,231.900372118,-1.00752997717,41.8122,40.6939899257,-7.23130697825,0.0234789048556,4.83466591977,83.1344593532,62.9949683757
111.01257514,1.5318406765,0.20719034345,-4.94554,4.8425,34.1921,86.0578296271,0.577223358648,4.8430664909,4.86961,392,0.139094,0.414790520489,0.866279,307.517419846,243.89017924,-4.64625051263,41.8487,46.1905103518,12.5693318389,-0.0175913191649,4.86792117662,77.8071102054,93.0060278841
146.520507464,1.84266081718,0.210330987685,-4.94755,4.8408,34.2093,122.789357659,0.755494753768,4.84123950772,4.87055,393,0.146797,0.593932492706,0.82976,367.810764172,280.736128879,-8.351155791,41.8948,47.3942426101,-4.27065909075,0.0240923205243,4.86944038154,94.9124527629,94.7930588463
72.7194586738,0.865696537332,0.21006786953,-4.94181,4.83772,34.2321,37.0618203299,0.385070751703,4.83825847152,4.86766,394,0.142439,0.177329955281,0.840656,171.330147611,275.528460096,9.443496922,41.9484,34.7433408666,-5.77026606915,0.0922046377104,4.86643811974,101.685658301,83.9006439099
171.443241966,2.09618382141,0.211335882204,-4.98389,4.87928,34.2566,118.655059025,0.877321645845,4.87971547648,4.90972,395,0.146219,0.587134903402,0.821358,415.401826211,405.368510398,-21.0958624824,41.979,50.0900494238,-10.8011659413,-0.0820892121731,4.90823614757,139.419428428,137.486349622
79.4875600997,1.40741035448,0.211257826421,-4.98107,4.87288,34.2801,74.0970881067,0.424555322367,4.87261874861,4.90285,396,0.13821,0.368642925614,0.828663,281.137479533,199.921274863,-2.6649611871,42.0247,28.9651282628,-35.1278024459,-0.00752417031748,4.90084733436,92.228115949,73.333113541
132.95560621,1.7455533367,0.214133467439,-5.0088,4.90078,34.3112,78.7835258566,0.687308204207,4.90127513514,4.92936,397,0.144446,0.382799506617,0.843256,344.317824173,179.135605705,-23.4664656009,42.0815,46.8709883454,-4.65886079666,-0.0641628624962,4.92761934095,57.0041512531,42.5548196856
127.035148275,1.82433549823,0.21030579257,-5.0294,4.91841,34.3376,92.8927755423,0.657310696578,4.91893539598,4.948,398,0.138881,0.453432956828,0.854587,363.637339768,236.527702242,16.4639564145,42.1226,40.5333088876,-0.563876928039,0.123062232727,4.94668732426,83.6832156128,97.2453757612
128.389137213,2.02480826241,0.211427237877,-5.01804,4.90664,34.3631,92.4113481494,0.674902728047,4.90698759252,4.93825,399,0.143372,0.469352186292,0.838226,395.929302006,268.977434105,32.1698261665,42.167,47.1302004243,-2.86184349304,0.174555894975,4.93661546284,90.8633732364,77.3841593346
102.74476534,2.14498321042,0.211466618908,-5.05145,4.93836,34.3897,106.420578629,0.541752493545,4.9387861809,4.96866,400,0.14288,0.520031178069,0.834997,425.719869893,208.350946398,-4.47098745507,42.226,36.8215685343,0.746778190844,0.0117293790771,4.96722625281,75.2109400599,79.4874659076
88.8535456546,0.973437446321,0.211959089459,-5.05751,4.94952,34.4221,62.2727721686,0.466873956659,4.95004666775,4.97925,401,0.152326,0.303129589933,0.825875,193.958374184,75.7043262434,4.04739135963,42.2392,29.8071929203,16.6102036644,0.0698051489644,4.97777426508,20.2127404661,39.3694037677
103.840675514,1.46736356683,0.212333231185,-5.08622,4.97234,34.4536,79.002648101,0.545167965157,4.97246428755,4.99975,402,0.152978,0.384555787341,0.841893,292.508618802,281.518565884,-5.13880523343,42.2762,41.4354124714,-7.45517655062,0.022941193373,4.99824258187,105.277510024,76.1092798726
91.0546333134,1.3466171672,0.213400418137,-5.09391,4.97801,34.4821,67.9286425754,0.471852938715,4.97877969552,5.00616,403,0.150302,0.332728242811,0.825288,267.609587724,326.077363151,-3.93464047355,42.3054,28.7318394866,-6.90847470671,-0.00534739024779,5.00543897884,105.534090011,64.80447037
170.086147731,1.76527736406,0.213665870954,-5.12591,5.01052,34.5202,93.1690552708,0.868629046069,5.01113844726,5.03834,404,0.151682,0.46443293597,0.844512,346.152227686,81.262174377,23.1996631115,42.3584,59.0184829293,20.2050441301,0.149613275704,5.03663380094,22.4462312608,49.8865844869
188.823688244,1.84464266798,0.212913864825,-5.16457,5.04748,34.5488,95.7328075627,0.946414160729,5.04736402067,5.07306,405,0.14993,0.488546591404,0.858573,362.852067774,298.090534291,26.0366161834,42.3888,58.0323419775,10.1243407421,0.145265747372,5.07111107173,99.5768515523,132.961431457
84.5350827667,2.09308413753,0.219294669743,-5.13921,5.02537,34.5765,63.3148459289,0.432590738907,5.02606117323,5.05377,406,0.159568,0.310427161763,0.850504,423.292347954,207.747980273,7.91275303036,42.4543,34.1140151194,1.36396410146,0.0917983064614,5.05196703042,74.2217139156,79.9730605335
132.136730405,1.44713368728,0.215018366382,-5.17329,5.05963,34.6068,93.7841483054,0.681783114337,5.06051743384,5.08684,407,0.153016,0.457836738459,0.833994,293.634574735,181.32981093,-3.55283102466,42.4992,43.4452947753,-21.0236855742,0.0137275793243,5.08573655452,66.5830824909,61.6231438496
93.1293075575,1.38884737165,0.214193023765,-5.18623,5.07211,34.6241,72.2065265151,0.500570378193,5.07277422203,5.09866,408,0.150192,0.355537210355,0.814343,274.891161036,235.150723221,-12.8163641413,42.5337,28.7993478518,40.0947459489,-0.0167190555669,5.09751452878,65.8486775141,92.5556737569
94.2820420306,1.3572704095,0.217014745619,-5.18585,5.07022,34.6446,77.0941025049,0.493479459869,5.07066769844,5.09493,409,0.156304,0.37914419829,0.815589,269.305437082,294.248567275,-5.27333293361,42.5648,29.5463821429,33.8896695492,0.0086527076529,5.09342283658,91.7164732345,125.049733899
97.9743652485,1.18073503426,0.220270673804,-5.22774,5.11098,34.6657,60.6480087489,0.528353758204,5.11080528362,5.13779,410,0.165727,0.300642228431,0.831898,227.989409728,318.94972585,-2.74170368624,42.6253,28.376320555,-9.81660947596,0.0177580054059,5.13588323504,101.986652586,51.7376991811
114.576607448,1.59463849159,0.217119826983,-5.25193,5.13116,34.685,97.5670505668,0.6107888024,5.13192183496,5.15764,411,0.165056,0.482801942752,0.826972,310.518595084,149.365198822,-25.1964952142,42.6403,41.4445347459,-23.0855856494,-0.0608656446256,5.1562575753,51.904906523,34.4466266622
86.049869479,1.48425367143,0.218294689886,-5.25421,5.13524,34.7125,77.3912991753,0.470795865272,5.13579236433,5.15985,412,0.159777,0.381407976012,0.825776,291.40665118,69.487994191,-48.226523761,42.6955,28.950505607,10.4584016372,-0.18612241255,5.15876431154,19.5210167535,44.1192932989
132.255728922,1.62879749522,0.214972806844,-5.2882,5.16852,34.734,94.4779469382,0.70405777374,5.16884763427,5.19433,413,0.148588,0.470662558903,0.828894,318.429413711,336.340534779,-11.6836450232,42.7598,47.6593405888,7.37867719434,-0.0145370388457,5.19326645131,104.031777541,70.6589431394
195.792321409,1.80627382523,0.214900825206,-5.30369,5.18496,34.7568,72.7079555991,1.01730874703,5.18542121137,5.21017,414,0.150852,0.362887057984,0.827655,354.401024296,82.1323407609,46.2244079891,42.826,58.5690539994,-34.6156227533,0.257022129114,5.20885796746,37.9938044583,28.5801502809
113.272288787,1.40755959631,0.216507390978,-5.32045,5.20415,34.7925,69.224736586,0.58356503827,5.20443380239,5.22942,415,0.156102,0.348514915913,0.833133,275.32861474,175.646257882,9.69488239186,42.8977,36.0736285188,12.507307479,0.0963166022869,5.22777671926,53.2079061301,59.2668105887
121.35453126,1.90194766363,0.216468295831,-5.30854,5.19375,34.8232,107.099485719,0.624423220564,5.19465027912,5.21857,416,0.156252,0.541654989174,0.844079,376.61920002,164.341951873,-5.54995085504,42.9399,35.1351064554,-3.56745296227,-0.0168068528172,5.21717423702,54.0871070364,68.8976190862
94.2917772753,1.20652113316,0.215514693894,-5.34705,5.2295,34.8511,57.8371272387,0.488547372654,5.22983608543,5.25202,417,0.154805,0.292589993008,0.805555,236.857324739,246.446394125,12.6564569588,42.9824,29.48167742,-3.84700521367,0.0755909586788,5.25069257518,93.5961428246,90.6171399431
209.867559564,1.68105316822,0.214097568733,-5.34182,5.22226,34.8771,80.2967353528,1.0693165864,5.22237060494,5.24602,418,0.151904,0.392171201197,0.816121,329.881085707,349.871004523,8.77454514227,42.9986,65.9594813321,23.7927511989,0.0893921815757,5.24394996675,130.048480412,154.38035098
